0,0,77,0,0,0.7,0.5,56,0.2,0.6,12,56,-0.2,0.9,0,-20,122,-4.6,0,28,-0.5,-9.5,7.3,-51.1,76,0,-20.2,24,64,3.6,-22,1,0.8,0.3,0,6.4,0,47,92,20,-3.7,0,36,44,0,0.4,44,0.1,0,9.7,48,-25.3,2.3,0,-2.1,48,0,-0.5,1.9,-0.3,22.3,5.1,-38,0,-0.7,0.1,2,12,26.3,-1.9,0,72,3.5,0,16,24,187,0.6,1.5,11.5,28,-13.6,10.6,0,0,28,36,0.8,76,52,-5.5,-0.9,76,6.9,0,24,52,0,1.5
0,24,66,-0.7,0,0.5,0.9,64,0.4,0.5,28,64,-0.5,-0.9,28,-11.4,198,-24.7,-2.6,44,-0.6,-15.7,8.2,-28.5,62,0,-38.6,44,68,9.2,120,0,0.1,-0.4,-2,11.2,0,62,110,40,0.1,0.7,28,32,0,0.5,36,0.5,-0.3,6.2,0,-13.9,1,-0.5,-2.7,68,72,0.6,-1.6,0.2,9.9,1.8,-22.6,0,0.6,-0.5,0.6,40,15.8,-4.3,24,48,3.6,24,32,80,157,0.4,0.6,-3.1,44,-9,1.5,0,-1,44,36,-0.8,72,36,-10.2,-0.5,76,5.9,1.2,40,68,28,-3.9
0,0,63,0,0,0.9,-0.9,28,0.9,-0.6,20,28,-0.9,0.5,0,-2.7,137,69.4,0,0,-1.1,-6,16.2,29,-22,0,54.9,40,40,21.1,56,0,-1.5,0.1,0,18.6,0,65,87,44,28,0.6,60,60,32,0.9,60,-0.6,-1.3,-19.6,52,-6.4,2.1,-1.2,0,40,0,1,37.2,0.6,47.8,0.4,-0.8,-1.3,0.6,-0.6,-0.5,40,8.6,-3.6,0,16,10.9,12,40,8,137,0.3,1,41.4,44,-23.7,36.3,0,0,60,72,0.3,48,64,-6.9,0.7,16,13.9,0,40,40,0,30.1
0,0,84,-0.6,0,-0.8,-0.6,64,-1.2,-0.9,12,60,-0.9,0.8,0,-6.2,207,-3.6,-0.5,20,1.2,-5.8,12.3,-16.6,47,0,-11.1,44,56,3.5,-82,1,0,-0.6,0,10.6,0,36,87,20,5.1,-0.6,36,48,0,0.3,52,0.1,-0.8,-2.2,52,-24.2,0.5,-0.9,-1.4,28,0,-0.8,17.8,0.2,21.2,5.9,-29.3,0,-0.9,0.1,0.2,24,16.5,-2,20,64,2.3,0,16,44,145,0.3,-0.4,26.4,40,-9.7,28,0,0,28,48,0.5,60,52,-2.7,-0.5,60,11.2,0,24,32,16,11.1
0,0,89,0,0,0.4,0.2,48,0.6,0.3,16,44,-0.6,0.4,28,-7.5,155,3.3,-3.5,36,0.2,-8.4,8.4,-8.8,-1,0,-0.4,24,52,8.2,0,1,-0.5,-0.2,-2.9,8.2,0,70,76,28,13.4,0.2,44,44,36,0.8,48,-0.3,-0.5,-6.3,44,-12.5,-0.2,-0.4,-1.1,44,52,-0.1,8.9,0.5,10.5,1,-18.2,-1.7,0.2,-0.4,-0.2,24,9.8,-4.2,44,12,4.6,0,20,12,187,0.3,0.7,9.2,28,-11.4,17.3,0,0,40,44,-0.1,40,40,-5.6,-0.5,24,7.1,1.4,28,44,0,12.8
28,0,59,0,0,-1.4,4,48,0,-0.8,80,44,-0.7,-0.2,44,-12.7,198,78.1,0,40,0.3,-17.8,7.1,-26.5,16,0,-19.8,28,48,8.8,0,0,1.1,-0.3,-1.5,9.4,0,63,91,32,5.3,0.3,44,44,44,1.1,44,0.2,0.1,-2.1,48,-9.5,8.7,-0.6,-0.9,56,68,0,24.2,0.8,-5,1.8,34.5,-1.4,0,-0.2,2,20,6.8,-6.2,0,20,2.2,0,24,36,151,1.1,0.6,-1.7,28,-7,8,1.8,0,36,48,0,48,48,-13.5,4,52,4.7,1.3,24,48,0,5.3
0,0,74,-0.9,0,1.5,2.8,60,-1.8,2.2,16,56,-0.7,1.7,20,-21.9,200,27.6,-1.1,24,-1.2,-19.4,14.3,-59,86,0,-44.3,44,68,5,-52,0,2,-0.7,0,12.7,0,53,111,24,-27.8,-1.4,40,48,0,0.6,44,-0.1,-0.2,33.9,0,-43.5,6.6,-0.8,-6.7,44,12,-1.6,35.2,-0.8,44.2,15.5,-25,0,-1.8,0.9,2.8,4,46,-1.6,32,76,4.2,0,20,44,166,-0.3,1.7,29.7,44,-43.5,19.3,0,0,32,48,1.5,80,52,-6.2,1.6,84,12.4,0.6,28,56,20,-11.6
0,0,89,0,0,-1.7,-1.3,48,-0.7,-2.1,8,40,-0.8,-1.4,0,-10,147,-3.2,0,0,1,-12,17,-22.6,53,0,-19.9,44,52,2.6,174,1,1.1,-0.4,-1.3,13.2,0,17,77,20,2.8,-0.5,32,48,0,0.4,44,-0.6,-0.7,14.5,56,-20.9,1.6,-1.2,0,28,0,0.3,3.6,-0.2,8.2,5.6,0.6,0,1,0.3,1.1,16,18.7,-2.1,0,52,1.2,0,12,28,106,-0.3,1.1,37.1,40,-9.2,0.8,0,0,24,56,-1,60,48,-5.2,1.3,56,12.6,0,20,40,16,-3.8
0,0,86,0,0,-1.4,-3.1,36,-0.6,-3.1,12,52,-1.4,-1.5,32,-10.2,249,-24,-3.1,0,0.8,-15,17.2,-10.5,1,0,-13.6,36,56,10.6,164,0,0.7,-0.2,-2.6,15.4,0,45,103,32,19.3,1.1,48,56,40,0.6,48,-0.8,-1.3,8,60,-30.6,0.8,-2.2,0,52,68,0.6,-36,0.3,8.5,1.4,-11.9,-1.7,1.4,-1.2,1.7,36,3.9,-7.8,60,0,3.9,0,24,20,155,-0.6,1,27.9,36,-8.1,8.2,0,0,40,64,-1.3,52,60,-11.3,1.4,48,10.6,1.5,20,60,0,3.2
0,0,77,-2,0,-0.9,-2.4,60,0.5,-1.2,24,56,-1,-0.9,0,-14.8,144,-52.1,-3.2,36,0.9,-20.7,10,-23.2,70,0,-11.3,44,40,21.2,142,1,-1.9,-1.3,0,11.3,0,36,88,28,-3.2,-0.2,44,48,0,0.5,44,-1.3,-1.6,15.5,40,-4.8,-1.1,-0.9,-3.4,36,0,0.6,-12,-0.3,16.5,7.3,10.1,0,1,0,-0.1,20,15.6,-1.8,36,40,10.6,0,28,44,170,-0.9,1.5,20.5,40,-2.8,-1.9,0,0,40,40,-1.1,36,48,-7.7,1.1,36,9.3,0,40,52,16,-11.1
0,0,98,0,0,0.2,0.6,44,-1,0.2,16,48,-1,-0.6,36,-11.9,224,-10.7,-4.6,32,0.2,-15.8,12.4,-20.5,-10,0,-21.7,28,52,8.1,-106,1,0.3,-0.8,-4.7,11.4,0,60,80,24,12.6,-0.4,40,44,40,0.4,44,-0.5,-0.6,-14.1,44,-21.8,1.6,-1.1,-1.1,52,52,-0.8,-8.1,-0.3,12.8,1.8,-8.8,-2.7,-0.4,-0.3,0.8,28,-5.4,-9.6,44,0,3.5,0,20,24,144,-0.2,1.6,2.3,28,-9.5,10.4,0,0,32,48,0.3,40,44,-14.7,1.3,32,10.2,1.7,24,56,0,14.7
0,0,94,-0.4,0,-3.1,-1.6,40,-1.7,-2.7,20,40,-1.8,-2.1,20,-18.5,214,9.2,-3.6,0,1.8,-14.1,16.2,-21.6,8,0,-6.6,44,44,10.8,-160,0,0.2,-0.7,0,10.3,0,53,86,24,18.7,0.6,40,40,0,1,44,0,-0.7,-4.9,0,-25,3.4,-1.8,0,44,12,-0.8,-18.7,-0.1,-0.6,2.4,6.3,0,0.4,-0.9,1.3,44,-0.5,-5.1,52,0,8.6,20,24,24,153,0,1.2,20.9,40,-3.7,5.2,0,0,36,52,-1.1,48,48,-9.9,2.8,24,14.3,0.6,32,48,16,6.6
0,0,86,0,28,0.6,1.5,44,1.3,0.9,0,48,-0.2,0.3,0,-15.5,229,-6.9,0,0,-0.7,-17.5,13.1,-28.7,36,3,-33.9,28,0,5.1,78,0,1.9,0.4,-1.7,10.4,0,44,93,24,8.8,0.7,32,56,0,0.9,44,-1,0.5,10.7,60,-48.1,3.1,-0.2,0,44,0,0.9,20.8,-0.5,33.4,4.6,-28.9,0,1.3,-0.6,1.7,28,42.5,-3.3,0,32,1,0,76,24,163,-1,1.7,29.4,28,-25.9,24.5,0,0,24,60,-0.5,84,56,-6.4,1.5,76,11,0,0,44,0,6.5
0,0,78,0,0,0.4,0.3,48,0.5,0.3,12,52,-0.8,0.6,0,-7.4,146,-5.5,0,0,-0.4,-8.6,7.1,-13.9,11,0,-10.7,28,60,5.8,14,1,0,-0.9,0,6.8,0,64,84,24,12.7,-0.2,40,48,0,0.7,44,-0.6,-0.5,-8,72,-19.1,1.3,-0.8,0,44,0,0.2,0.5,0.5,19.5,2.2,-15.3,0,-0.3,-0.2,0.6,40,16.7,-3.6,0,36,2.4,20,20,36,163,0.5,0.8,9.1,32,-24.4,26.2,0,0,32,76,0.2,52,52,-6.8,0.5,52,6.5,0,24,48,0,13.5
0,0,71,0,0,0.4,-1.4,64,0.9,0.1,12,56,-0.2,0.8,0,-10.9,117,-18.5,-0.9,40,-0.8,-11.4,9.9,-27.6,65,0,-15.2,32,72,7.6,33,1,-0.4,-0.5,-0.6,8.6,0,58,86,28,-3,0,44,52,0,0.6,48,0.1,-0.5,16.4,52,-25.3,-0.6,-0.4,-3.7,40,0,0.3,-8,0.7,31.1,5.9,-32,0,0.2,-0.2,0,28,35.5,-2.3,28,64,4,0,24,28,147,0.2,0.2,21.1,32,-22.2,16.6,0,0,36,52,0.6,72,56,-4.5,-1.3,72,9.6,0,20,44,0,0.3
0,0,78,0,0,-1.7,-1.5,60,-1.1,-1.8,0,32,-0.9,-0.8,0,-4.8,258,8.9,0,0,0.6,-5.1,13.1,-13,58,0,1,40,0,3.8,-121,1,0.4,-0.7,0,11.5,0,44,79,20,1.2,0,48,60,0,0.7,60,-0.7,-1.2,4.5,64,-14.4,0.4,-1.3,-0.9,24,0,-0.8,9.6,-0.1,6.8,4.5,-9.9,0,-0.6,-0.3,0.2,36,7,-1.9,0,88,1.2,20,12,44,170,0.2,1.1,37.1,40,-9.9,1.7,0,0,24,52,-0.2,68,64,-2.5,0.4,76,9.9,0,0,24,0,-1.4
0,0,73,-1.2,0,1.4,1.7,52,1.6,1.5,20,56,-0.9,1.6,16,-17.8,132,43.2,-1.6,52,-1.6,-13.1,15.8,-25.8,67,0,8.6,48,60,17.4,12,1,0.1,-1,0,18.2,0,33,103,40,-8.3,-0.7,52,56,0,0.5,48,-0.3,-0.7,31.1,0,-31.8,4.1,-1.1,-6.5,0,8,0.8,44.2,-0.2,45.5,14.3,-36.9,0,-1.3,0.1,1.3,32,63.3,0,36,60,8.5,0,28,52,145,0.4,0.5,42.9,44,-52,33,0,0,48,48,1.1,68,60,-3.5,-0.5,64,13.4,0.5,32,44,24,-0.6
0,0,72,0,0,-2.2,-3.7,44,-1.7,-2.9,24,48,-0.8,-2.7,0,-8.7,251,-26.6,-10.1,0,1.9,-13.2,11.6,23.2,-1,0,43.7,24,56,26.9,-174,1,-2.8,0,0,14.2,0,59,97,40,41.1,1.5,56,52,0,0.4,48,-0.9,-1,-12.8,72,-26.7,-2.3,-1.3,0,0,0,-0.2,-21.8,0.2,14,0.5,9.1,0,1,-1,-1.4,32,4.5,0,52,0,14.1,0,44,52,149,1,0.5,30.1,32,-13.1,10.9,0,0,60,64,-1.8,88,68,-10.2,2.6,16,8.9,0,36,56,0,17.7
0,0,66,0,0,-3.2,-0.7,48,-1.3,-3.7,8,44,-1.2,-0.6,48,-7.3,127,2.6,-0.6,52,0.9,-17.3,15.9,-11.7,61,0,-22,40,56,7.3,-116,1,1.4,-0.7,-2.8,9.7,0,31,94,28,0,-0.1,44,44,44,0.4,44,-0.7,0.3,1.8,48,-14.1,0.6,-1.1,-2,56,60,-0.9,-16.6,0,-4.4,4.9,1.7,-2.6,-0.7,-0.4,0.7,24,3.5,-9.1,20,44,2.9,0,24,28,124,0.4,0.3,9.5,28,-2.7,1.2,0,0,40,48,0.3,48,40,-12.9,0.9,48,11.8,2,24,52,0,1.3
0,0,100,0,0,0.2,2.8,52,-1.8,0.6,20,40,-2,-1.3,0,-8,184,51,-1.1,0,1.6,-6.6,15,-19.4,39,0,6.9,28,52,7.2,-119,1,0.1,-1.9,0,14.9,0,62,97,40,7.2,-0.9,56,44,0,0.2,44,1,-2.3,-6.3,80,-18.6,5.3,-2.4,-1,40,0,-1.4,51.7,0.6,38.9,6.6,3.8,0,-1.2,-0.1,0.9,32,27.8,-3,28,44,0.9,0,12,24,0,0.7,-0.7,27,28,-26.2,21,0,0,32,72,0.6,80,48,-5.9,2,60,15.3,0,32,40,0,12.3
0,0,66,0,0,-1.2,-3.9,0,0.4,-2.3,0,44,-1,-0.7,0,0,136,-24.5,0,0,0.3,-11.3,14.3,-17.4,0,0,-2.4,28,0,10.2,133,1,-0.2,-0.6,-3.6,20.4,52,59,84,28,12,0,44,48,44,0.6,44,-0.6,-1.9,-4.4,48,-18.4,0.8,-1.4,0,48,0,0.6,-11.6,0.1,7.2,4.9,-10.5,-4,1,-0.4,0.6,36,12,-6.7,0,40,0,0,0,28,152,0.1,0.8,18.3,32,-14.9,14.7,0,0,0,68,-0.8,48,48,-11.2,0.5,44,9.8,0,0,52,0,6.4
0,0,76,0,0,-2.2,-2.3,48,-1.7,-2.7,24,60,-1.9,-1.9,0,-18,241,4.7,0,0,1.6,-22.4,22,-20.6,4,0,-19.6,32,60,17,-163,0,0,-1.4,0,25.5,0,54,107,44,29.1,0.6,56,52,0,0.6,56,-1.2,-1.8,-11.1,80,-39.9,3.3,-2.4,-2.6,60,0,-0.9,-13.3,0.6,19.5,0.5,-7.9,0,0.7,-1,1.3,28,-2,-7.6,0,24,8.1,0,40,72,182,-0.5,0.6,34.4,36,-26.9,24.1,0,0,56,56,-1.1,72,68,-18.6,2.5,20,13.9,0,36,60,0,15.7
0,0,75,-0.6,0,-1.2,-1.5,48,0.3,-1.3,20,44,-1,-1.4,20,-9.4,297,-6,-0.5,36,1.3,-10.2,9.9,-14.4,69,0,-7.6,36,48,7.4,153,1,-0.7,-0.6,-1.8,9.5,0,59,83,28,-1.5,0,40,32,0,0.4,36,-0.7,-1.2,24.1,0,-11.6,0.9,-1.3,-2.5,44,8,0.6,-17.5,-0.1,0.4,5,-3.6,0,1,-0.5,0,16,18.5,-4.8,36,52,3.7,0,32,48,209,-0.3,0.8,4.7,36,7,-11.5,0,0,44,36,-1.1,44,40,-7.9,1,64,8.8,0.5,32,44,20,-16.4
0,0,65,0,0,-0.8,0.6,0,-0.9,0.2,0,32,-0.4,-0.6,0,0,248,10,0,0,0.4,-4.5,9.5,-45,33,0,1.1,28,0,3.8,-132,1,0.4,-0.4,0,10.5,60,53,73,28,7.4,-0.2,44,52,32,0.3,48,0.5,-0.6,-0.8,48,-38.7,1.7,-0.5,0,28,0,-0.2,29.6,0,10.8,5.4,-23.4,-1.9,-0.4,0.1,1.5,36,5.8,-1.1,0,36,0,0,0,24,160,0.6,-0.2,23.2,32,-9.2,6.7,0,0,0,68,-0.2,48,56,-2.8,1.2,40,8.1,0,0,32,0,5.4
0,0,72,0,0,-0.9,-1,48,0.6,-0.8,16,44,-0.6,-0.7,0,-14.7,225,8.9,0,0,0.3,-9.3,16.3,-25.5,53,0,15.7,28,52,13.9,125,0,-0.3,-1,0,17,0,56,83,32,1.2,-0.5,52,52,0,0.3,48,-0.7,-0.5,16.9,76,-15.3,1.9,-0.5,0,36,0,0.8,20.8,-0.2,31.8,5.4,-4.1,0,1.2,0.2,1.2,12,30.7,-2.1,0,76,5.4,0,24,32,183,0.5,0.7,38.6,32,-22.3,12.6,0,0,36,72,-0.9,76,68,-4.4,1,76,12.3,0,28,40,0,-4.2
0,0,101,-0.6,0,-0.8,-1.8,60,-1.7,-1.3,40,60,-1.1,-2.2,16,-30,163,11.3,-5.8,0,1.3,-14.9,7.9,-46.1,49,0,1.7,28,68,21.1,-144,0,-2.2,-1,0,11.6,28,54,98,28,6.1,0.3,44,72,0,1.3,48,-0.8,-1.7,9.3,0,-75.3,2.4,-1.5,-4.3,0,4,-0.4,13.8,1,18.2,8.1,-55.1,0,-0.6,-0.9,-2,24,19.6,0,36,64,22.3,0,52,48,169,0.6,0.9,28.4,24,-25.5,8.8,0,0,40,44,-1,76,72,0,2.3,64,6.8,0.5,12,0,0,-1.5
0,0,87,0,0,-0.8,-1.7,52,-0.1,-1.1,20,44,-0.8,-0.2,0,-8.8,160,33.7,0,0,-0.3,-8.1,14.6,-4.8,53,0,25.4,32,60,18,0,1,-1.7,-0.9,0,20.5,0,62,81,32,4,0,48,52,0,1.4,52,-1,-2,19.2,64,-22.1,1.5,-1.7,-0.9,0,0,-0.5,29.2,0.6,28.5,8.3,-18.3,0,0.1,-0.3,-0.3,24,41.8,0,0,80,8.2,0,32,32,174,0.8,1.8,37.9,28,-35.2,24.3,0,0,44,60,0.3,68,60,-4.9,0.6,68,11.9,0,32,36,0,5.4
0,0,75,-1.4,0,-1.2,-0.6,56,0.8,-1.3,12,24,-0.9,0.4,24,-13.4,245,101.8,-1.4,0,-0.6,-10.9,19.7,-36.6,74,0,3.3,48,60,6.3,53,0,2.4,-1,0,27.7,0,59,92,40,-7.5,-0.7,52,44,0,0.2,44,-1.1,-1.1,34.5,0,-50.8,9.1,-1.1,-3.1,36,12,0.6,36,-0.3,18,12.7,32.9,0,0.5,0.1,3.1,16,44.9,-2.4,28,56,0.8,0,12,48,128,-0.6,1.1,37.8,48,-30.2,17,0,0,24,52,0.6,48,52,-9.8,7.9,52,12.5,0.9,20,40,24,0.9
0,0,81,-1.2,0,-1.9,-3.4,56,0.5,-2.9,20,52,-1,-0.2,24,-9.9,237,-3.8,-3.4,44,-0.4,-17.5,15.9,2.7,76,0,12.7,24,56,22.4,81,0,-0.8,-1,-3.2,18.8,0,64,94,36,-1.1,0.4,52,44,32,0.2,48,-1,-1.6,13.5,0,-4.7,-1.1,-1.7,-3.6,56,68,0.5,-31.9,-0.4,-6.2,5.2,-12.9,-2.2,0.5,-0.9,-0.4,16,12.6,-8.3,32,52,12.7,0,32,48,162,0.4,1.5,11.7,24,-10.9,-1.1,0,0,48,28,0.4,36,44,-12.3,-1,32,10.3,1,40,60,0,3.7
0,0,88,0,0,0.2,0.2,52,0.4,0.2,16,48,-0.4,0.2,32,-6.5,163,-7.1,-4.6,32,0.2,-8.6,8.8,-10.6,-10,0,-8.6,28,64,6,88,1,-0.2,-0.3,-2.7,9.4,0,70,76,24,14.6,0,40,44,32,0.6,44,0.1,-0.5,-16.1,44,-17.4,0.3,-0.5,0,44,52,0.3,8.3,0.5,16.2,0.6,-20.3,-1.7,0.2,-0.7,-0.1,24,9.5,-4.3,76,0,3.5,0,20,12,165,0.4,0.7,9.9,28,-9.1,21.1,0,0,36,48,-0.2,44,48,-6.4,-0.3,24,8.5,1.3,24,44,0,12
0,0,61,0,0,1.1,3.4,52,1,1.8,12,44,-0.7,1.8,24,-6.2,169,66.1,-5.1,20,-1.3,-8.8,15.3,-14.7,-4,0,-2.1,28,56,7.2,-4,0,-0.1,-0.1,-1.6,21,0,64,87,32,19.2,0.2,48,48,24,0.2,48,0.1,-1.5,-24.5,48,-34.7,5,-1.2,0,44,52,-0.6,57.2,0.5,26.3,1.3,-18.2,-1.2,-1,-0.8,0.8,28,21.7,-4.2,60,0,1,0,16,16,131,0.9,0.1,27.5,28,-24.3,41.8,0,0,28,56,1.3,48,48,-8,1.5,32,8.2,1.6,20,44,0,27.2
44,0,84,0,0,1,-8.2,28,0.6,-2.5,56,68,1.2,2.1,48,-6.1,194,-146.2,0,40,-1.1,-34.1,22,72.9,-85,0,-75.7,32,16,18.3,-19,0,-0.7,1.4,-28.6,20.6,0,36,108,32,24.5,1.2,44,48,56,1.3,52,1.8,-0.4,-58.6,36,23.1,-7,0.2,-1.3,60,52,-0.9,-161.4,2,-33.2,1.4,-0.9,-16.5,-1.8,-0.5,-4.1,48,-38.5,-30.8,0,28,19.4,24,60,16,176,1.4,-1.5,-39.6,32,10.5,20.8,12.6,0,84,40,1.9,40,44,-36.7,-2.8,32,16.3,10.6,20,68,0,38.1
0,0,88.8441736,0,0,0.4,0.201416604,48,0.598583396,0.3,15.94333585,44.11332829,-0.602833207,0.402833207,27.60335098,-7.498583396,154.8725057,3.17533888,-3.450418873,35.49002269,0.191500378,-8.402833207,8.381584153,-8.872246785,-0.830007564,0,-0.545910174,24.05666415,52.11332829,8.166001513,0.198324509,1,-0.492916982,-0.209916225,-2.858918495,8.180167549,0,69.91500378,76.11332829,27.94333585,13.39008377,0.194333585,43.94333585,44.05666415,35.49002269,0.798583396,47.94333585,-0.304249811,-0.5,-6.324082262,44.39664902,-12.59349584,-0.178750945,-0.405666415,-1.08441736,44,51.26336611,-0.095750189,8.781005295,0.5,10.62749433,1.016999244,-18.15891849,-1.675917738,0.192916982,-0.397166793,-0.188667171,24.22665658,9.897745651,-4.191500378,43.3766944,12.33998487,4.56883472,0.283320727,20,12.33998487,186.6600151,0.302833207,0.701416604,9.198583396,28.05666415,-11.58415847,17.42607772,0,0,39.88667171,44.45331316,-0.095750189,40.16999244,40.16999244,-5.616999244,-0.485833964,24.39664902,7.091500378,1.380167549,27.94333585,44.05666415,0,12.80991623
0,0,77.7718026,0,0,0.648546493,0.5,53.94185973,0.328633767,0.6,15.08721041,52.91278959,-0.328633767,0.848546493,6.17442082,-18.43066804,126.6308156,-2.464679466,-0.154360521,35.20349096,-0.5,-12.43284989,8.689244685,-43.38197397,80.63081562,0,-17.85886544,25.02907014,61.94185973,6.404216122,-13.76743891,1,0.8,0.068459219,-0.514535068,8.689681054,0,50.34447794,92.25726753,24.11628055,-5.989681054,-0.051453507,39.08721041,45.02907014,0,0.528633767,44,0.17718026,-0.231540781,11.06351793,49.02907014,-20.41191685,2.145639479,-0.231540781,-2.948982863,50.05814027,14.40698191,-0.242732466,2.002907014,-0.3,22.17136623,5.382994288,-26.80886226,0,-0.7,0.074273247,1.639825452,15.08721041,26.84026182,-2.80043637,6.17442082,69.94185973,4.168895589,0,19.08721041,25.02907014,170.0203427,0.6,1.551453507,12.47761663,28,-14.19171533,8.207411932,0,0,31.08721041,37.02907014,0.671366233,72.91278959,52,-7.043605205,-0.436918438,74.97092986,7.543168835,0.437354808,27.08721041,54.05814027,0,-1.58721041
0,0,76.8206483,-0.87251586,0,0.799612411,0.772128271,52,1.136064136,0.790451031,20,52.7251586,-0.872709655,1.108773791,11.63354481,-15.34386895,139.6412966,40.60741723,-1.163354481,37.80902062,-1.245225515,-11.73548275,15.47251586,-20.06902756,63.1793517,0,13.18477795,43.63354481,60,17.56374207,8.725158604,1,-0.391226209,-0.972709655,0,18.82767793,0,40.91420004,96.99612411,37.8167724,-4.943287569,-0.508967585,50.9083862,54.9083862,0,0.745613105,49.0916138,-0.491032415,-1.054774485,27.85244895,17.46582078,-29.15283654,3.390451031,-1.26374207,-4.971740682,0,5.816772403,0.445225515,40.10644825,0.01832276,40.86064136,12.6625793,-31.82399584,0,-0.91793517,-0.00916138,0.863354481,29.8167724,57.43257583,0,26.17547581,65.45806899,8.418128965,0,29.0916138,46.54193101,152.9142,0.50916138,0.854774485,41.53548275,39.63354481,-47.41522205,30.62573999,0,0,46.9083862,51.2748414,0.88167724,68,60,-3.88206483,-0.199806205,65.0916138,12.99064483,0.363548275,32,41.8167724,17.45031721,1.037420698
0,0,69.10357647,-0.931072941,0,-0.909039706,-3.046516471,8.534835292,0.264218529,-1.795668824,0,43.22410588,-0.825423824,-0.835781471,0,-2.347079705,141.4312588,-23.53013235,-1.706967058,0,0.416384118,-11.66854971,12.03050971,-18.97118559,-6.207152939,0,-6.589828234,28,0,8.609417059,138.2372853,1,-0.025423824,-0.483615882,-3.386629118,16.85028441,41.91337647,60.16384118,80.89642353,24.89642353,13.90094059,0.077589412,40.12052941,45.67231765,40.89642353,0.716384118,41.67231765,-0.483615882,-1.415066177,-5.175894117,49.55178823,-20.30094059,0.722410588,-1.128437059,-0.213370882,44.89642353,0,0.580602647,-10.90169529,0.216384118,7.355178823,4.10470853,-14.45706,-3.786629118,1.058192059,-0.4,0.677589412,35.22410588,8.741244707,-6.486629118,9.310729409,36.12052941,0.213370882,0,1.551788235,32.6553647,161.3107294,0.080602647,0.935781471,13.99378765,30.44821177,-12.96026471,13.38098,0,0,3.879470587,64.89642353,-0.896986765,43.3446353,46.44821177,-10.94783441,0.344821177,38.56874118,8.539172059,0,0,48.89642353,0,7.486251764
0,0,76.6094654,0,0,-0.051923745,0.50858019,52.1716038,0.5,-0.18668711,10.6094654,53.3905346,-0.8,0.53047327,0,-9.172931614,141.1331289,-3.344671371,-0.173816825,0,-0.4,-9.608137584,8.281954409,-21.33936011,22.47191044,0,-16.67929878,28,60,4.618045591,25.12427679,1,0.48668711,-0.587129715,0,7.35621384,0,69.21450475,87.12870285,24,9.154136772,-0.026183175,38.6094654,48,0,0.526183175,45.3905346,-0.6,-0.43047327,-3.724106107,65.047327,-22.02012266,1.57810692,-0.73047327,0,44,0,0.234763365,2.029588059,0.29141981,17.27514464,2.47810692,-19.99305427,0,-0.126183175,-0.443343555,0.773816825,30.26625781,17.3952673,-3.39141981,6.952672996,45.73374219,2.12189308,13.047327,18.6094654,30.4378616,168.2145047,0.15236635,0.73047327,12.40251967,30.6094654,-20.71508331,22.61937341,0,0,30.6094654,70.4378616,0.2,57.5621384,54.7810692,-7.599557395,0.29141981,57.5621384,6.56952673,0,22.6094654,49.3905346,0,10.1279536
0,0,82.05385391,-1.923753147,0,-0.254705289,-0.324659949,50.6009068,-0.019727959,-0.289682619,13.2018136,49.3990932,-0.50493199,-0.464569269,37.59637279,-7.304478589,211.2687153,-16.15912846,-6.698639797,20.80725442,0.549773299,-7.900453401,8.100453401,-13.71298237,-19.44387909,0,-8.42511335,28,59.80272041,5.335430731,117.3809572,1,-0.724659949,-0.3,-3.119727959,8.665476071,0,63.35430731,82.99546599,25.3990932,22.01519395,0.454705289,41.3990932,44,40.39455919,0.49506801,44,-0.10986398,-0.56995466,-20.1923476,45.3990932,-23.10130478,0.649773299,-0.53497733,0,52.39455919,53.3990932,0.36995466,-1.878403015,0.46502267,8.330100761,0.39013602,-15.19330983,-2.749319898,0.51479597,-0.94484131,0.07488665,29.59637279,0.510826203,-4.894614609,78.7981864,0,2.590589421,0,20,7.802720406,158.7040806,0.33004534,0.49013602,4.513491188,28,-3.573581868,18.02199496,0,0,36,52.19727959,-0.619727959,42.6009068,46.6009068,-6.749773299,0.434523929,15.60544081,8.080272041,1.894614609,22.6009068,52.39455919,0,12.6995466
0,0,73.33262126,0,0,-1.376873779,-0.746038819,38.45825196,-1.028194173,-1.081941732,0,32,-0.720485433,-0.728194173,0,-3.076660157,254.4097087,9.294932047,0,0,0.528194173,-4.88458252,11.80749512,-24.48893229,49.02427165,0,1.035902913,35.69165039,0,3.8,-124.9493205,1,0.4,-0.59229126,0,11.14097087,21.54174804,47.23126221,76.8458252,22.87223307,3.425980631,-0.071805827,46.56388346,57.12776693,11.48893229,0.556388346,55.69165039,-0.269165039,-0.98458252,2.59714559,58.25553386,-23.12440796,0.866737874,-1.012776693,-0.576873779,25.43611654,0,-0.58458252,16.78058268,-0.064097087,8.236116536,4.823126221,-14.74689331,-0.682155355,-0.528194173,-0.156388346,0.666737874,36,6.569165039,-1.612776693,0,69.33048503,0.769165039,12.81941732,7.691650392,36.81941732,166.4097087,0.343611654,0.633262126,32.10949504,37.12776693,-9.648679606,3.49514567,0,0,15.38330078,57.74446614,-0.2,60.81941732,61.12776693,-2.60770874,0.687223307,63.07495118,9.253747559,0,0,26.87223307,0,1.041398111
